review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,answer_wrong,Mistral: Codestral 2508,openrouter/mistralai/codestral-2508,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/codestral-2508,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-034-registry-openrouter-174-mistralai-codestral-2508/failure_gallery.md
,,,answer_wrong,Mistral: Devstral 2 2512,openrouter/mistralai/devstral-2512,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/devstral-2512,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-051-registry-openrouter-092-mistralai-devstral-2512/failure_gallery.md
,,,answer_wrong,Mistral: Ministral 3 14B 2512,openrouter/mistralai/ministral-14b-2512,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/ministral-14b-2512,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-014-registry-openrouter-093-mistralai-ministral-14b-2512/failure_gallery.md
,,,answer_wrong,Mistral: Ministral 3 3B 2512,openrouter/mistralai/ministral-3b-2512,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/ministral-3b-2512,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-004-registry-openrouter-095-mistralai-ministral-3b-2512/failure_gallery.md
,,,answer_wrong,Mistral: Ministral 3 8B 2512,openrouter/mistralai/ministral-8b-2512,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,6,6,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/ministral-8b-2512,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-008-registry-openrouter-094-mistralai-ministral-8b-2512/failure_gallery.md
,,,answer_wrong,Mistral: Mistral Large 3 2512,openrouter/mistralai/mistral-large-2512,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-large-2512,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-045-registry-openrouter-171-mistralai-mistral-large-2512/failure_gallery.md
,,,answer_wrong,Mistral: Mistral Medium 3,openrouter/mistralai/mistral-medium-3,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-medium-3,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-054-registry-openrouter-175-mistralai-mistral-medium-3/failure_gallery.md
,,,answer_wrong,Mistral: Mistral Medium 3.1,openrouter/mistralai/mistral-medium-3.1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-medium-3.1,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-052-registry-openrouter-172-mistralai-mistral-medium-3-1/failure_gallery.md
,,,answer_wrong,Mistral: Mistral Medium 3.5,openrouter/mistralai/mistral-medium-3-5,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-medium-3-5,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-075-registry-openrouter-183-mistralai-mistral-medium-3-5/failure_gallery.md
,,,answer_wrong,Mistral: Mistral Nemo,openrouter/mistralai/mistral-nemo,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-nemo,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-013-openrouter-159-mistralai-mistral-nemo/failure_gallery.md
,,,answer_wrong,Mistral: Mistral Small 3,openrouter/mistralai/mistral-small-24b-instruct-2501,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-small-24b-instruct-2501,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-019-openrouter-065-mistralai-mistral-small-24b-instruct-2501/failure_gallery.md
,,,answer_wrong,Mistral: Mistral Small 3.2 24B,openrouter/mistralai/mistral-small-3.2-24b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-small-3.2-24b-instruct,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-007-registry-openrouter-104-mistralai-mistral-small-3-2-24b-instruct/failure_gallery.md
,,,answer_wrong,Mistral: Mistral Small 4,openrouter/mistralai/mistral-small-2603,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-small-2603,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-025-registry-openrouter-085-mistralai-mistral-small-2603/failure_gallery.md
,,,answer_wrong,Mistral: Mixtral 8x22B Instruct,openrouter/mistralai/mixtral-8x22b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mixtral-8x22b-instruct,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-073-registry-openrouter-115-mistralai-mixtral-8x22b-instruct/failure_gallery.md
,,,answer_wrong,Mistral: Saba,openrouter/mistralai/mistral-saba,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/mistral-saba,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-027-registry-openrouter-176-mistralai-mistral-saba/failure_gallery.md
,,,answer_wrong,Mistral: Voxtral Small 24B 2507,openrouter/mistralai/voxtral-small-24b-2507,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/mistralai/voxtral-small-24b-2507,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-015-registry-openrouter-096-mistralai-voxtral-small-24b-2507/failure_gallery.md
,,,answer_wrong,MoonshotAI: Kimi K2 0711,openrouter/moonshotai/kimi-k2,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-repair sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/moonshotai/kimi-k2,results/summaries/paper-v1-8x28-current-222-final-20260602/cumulative-cost-runs/expand222-scaled-099-openrouter-149-moonshotai-kimi-k2/failure_gallery.md
,,,answer_wrong,MoonshotAI: Kimi K2 0905,openrouter/moonshotai/kimi-k2-0905,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/moonshotai/kimi-k2-0905,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-100-openrouter-142-moonshotai-kimi-k2-0905/failure_gallery.md
,,,answer_wrong,Nex AGI: DeepSeek V3.1 Nex N1,openrouter/nex-agi/deepseek-v3.1-nex-n1,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/nex-agi/deepseek-v3.1-nex-n1,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-062-openrouter-132-nex-agi-deepseek-v3-1-nex-n1/failure_gallery.md
,,,answer_wrong,Nous: Hermes 3 405B Instruct,openrouter/nousresearch/hermes-3-llama-3.1-405b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/nousresearch/hermes-3-llama-3.1-405b,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-086-openrouter-157-nousresearch-hermes-3-llama-3-1-405b/failure_gallery.md
,,,answer_wrong,Nous: Hermes 4 405B,openrouter/nousresearch/hermes-4-405b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,<answer>0</answer>,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/nousresearch/hermes-4-405b,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-062-registry-openrouter-144-nousresearch-hermes-4-405b/failure_gallery.md
,,,answer_wrong,Nous: Hermes 4 70B,openrouter/nousresearch/hermes-4-70b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/nousresearch/hermes-4-70b,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-054-openrouter-143-nousresearch-hermes-4-70b/failure_gallery.md
,,,answer_wrong,OpenAI GPT-4.1 mini,openai/gpt-4.1-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-4.1-mini,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-paper-openai-gpt-4-1-mini/failure_gallery.md
,,,answer_wrong,OpenAI GPT-4.1 nano,openai/gpt-4.1-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-4.1-nano,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-019-registry-openai-gpt-4-1-nano/failure_gallery.md
,,,answer_wrong,OpenAI GPT-4o mini,openai/gpt-4o-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-4o-mini,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-024-registry-openai-gpt-4o-mini/failure_gallery.md
,,,answer_wrong,OpenAI GPT-5 mini minimal,openai/gpt-5-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-5-mini,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-092-thinking-openai-gpt-5-mini-minimal/failure_gallery.md
,,,answer_wrong,OpenAI GPT-5 mini minimal,openai/gpt-5-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-5-mini,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-047-registry-openai-gpt-5-mini-minimal/failure_gallery.md
,,,answer_wrong,OpenAI GPT-5.4 mini medium,openai/gpt-5.4-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,0,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-5.4-mini,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-overline-004-openai-gpt-5-4-mini-medium/failure_gallery.md
,,,answer_wrong,OpenAI GPT-5.4 mini no thinking,openai/gpt-5.4-mini,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,0,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-5.4-mini,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-070-registry-openai-gpt-5-4-mini-none/failure_gallery.md
,,,answer_wrong,OpenAI GPT-5.4 nano low,openai/gpt-5.4-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-5.4-nano,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-099-thinking-openai-gpt-5-4-nano-low/failure_gallery.md
,,,answer_wrong,OpenAI GPT-5.4 nano no thinking,openai/gpt-5.4-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-5.4-nano,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-037-registry-openai-gpt-5-4-nano-none/failure_gallery.md
,,,answer_wrong,OpenAI GPT-5.4 no thinking,openai/gpt-5.4,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,0,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-5.4,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-081-registry-openai-gpt-5-4-none/failure_gallery.md
,,,answer_wrong,OpenAI GPT-5.4 none,openai/gpt-5.4,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,0,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openai/gpt-5.4,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-top-thinking-006-openai-gpt-5-4-none/failure_gallery.md
,,,answer_wrong,OpenAI GPT-OSS 20B,openrouter/openai/gpt-oss-20b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,non_answer,false,true,false,1,None,,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/openai/gpt-oss-20b,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-paper-openrouter-gpt-oss-20b/failure_gallery.md
,,,answer_wrong,OpenAI: GPT-5.4 Nano low,openrouter/openai/gpt-5.4-nano,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/openai/gpt-5.4-nano,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-100-thinking-openrouter-openai-gpt-5-4-nano-low/failure_gallery.md
,,,answer_wrong,Qwen2.5 72B Instruct,openrouter/qwen/qwen-2.5-72b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen-2.5-72b-instruct,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-055-openrouter-072-qwen-qwen-2-5-72b-instruct/failure_gallery.md
,,,answer_wrong,Qwen3 Next 80B A3B Instruct,openrouter/qwen/qwen3-next-80b-a3b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-next-80b-a3b-instruct,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-paper-openrouter-qwen3-next/failure_gallery.md
,,,answer_wrong,Qwen: Qwen Plus 0728,openrouter/qwen/qwen-plus-2025-07-28,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,0,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-repair sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen-plus-2025-07-28,results/summaries/paper-v1-8x28-current-222-final-20260602/cumulative-cost-runs/expand222-scaled-073-openrouter-141-qwen-qwen-plus-2025-07-28/failure_gallery.md
,,,answer_wrong,Qwen: Qwen-Plus,openrouter/qwen/qwen-plus,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen-plus,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-072-openrouter-152-qwen-qwen-plus/failure_gallery.md
,,,answer_wrong,Qwen: Qwen2.5 7B Instruct,openrouter/qwen/qwen-2.5-7b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen-2.5-7b-instruct,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-020-openrouter-069-qwen-qwen-2-5-7b-instruct/failure_gallery.md
,,,answer_wrong,Qwen: Qwen3 30B A3B Instruct 2507,openrouter/qwen/qwen3-30b-a3b-instruct-2507,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-30b-a3b-instruct-2507,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-033-openrouter-051-qwen-qwen3-30b-a3b-instruct-2507/failure_gallery.md
,,,answer_wrong,Qwen: Qwen3 8B,openrouter/qwen/qwen3-8b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-repair sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-8b,results/summaries/paper-v1-8x28-current-222-final-20260602/cumulative-cost-runs/expand222-scaled-050-openrouter-058-qwen-qwen3-8b/failure_gallery.md
,,,answer_wrong,Qwen: Qwen3 Coder 480B A35B,openrouter/qwen/qwen3-coder,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-coder,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-095-openrouter-148-qwen-qwen3-coder/failure_gallery.md
,,,answer_wrong,Qwen: Qwen3 Coder Next,openrouter/qwen/qwen3-coder-next,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-coder-next,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-075-openrouter-130-qwen-qwen3-coder-next/failure_gallery.md
,,,answer_wrong,Qwen: Qwen3 Coder Plus,openrouter/qwen/qwen3-coder-plus,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-coder-plus,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-061-registry-openrouter-139-qwen-qwen3-coder-plus/failure_gallery.md
,,,answer_wrong,Qwen: Qwen3 Max,openrouter/qwen/qwen3-max,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,0,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-repair2-qwen-max sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-max,results/summaries/paper-v1-8x28-current-222-final-20260602/cumulative-cost-runs/expand222-next-066-registry-openrouter-138-qwen-qwen3-max/failure_gallery.md
,,,answer_wrong,Qwen: Qwen3 VL 30B A3B Instruct,openrouter/qwen/qwen3-vl-30b-a3b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,2,2,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-vl-30b-a3b-instruct,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-022-registry-openrouter-099-qwen-qwen3-vl-30b-a3b-instruct/failure_gallery.md
,,,answer_wrong,Qwen: Qwen3 VL 8B Instruct,openrouter/qwen/qwen3-vl-8b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,0,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/qwen/qwen3-vl-8b-instruct,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-next-021-registry-openrouter-098-qwen-qwen3-vl-8b-instruct/failure_gallery.md
,,,answer_wrong,Sao10K: Llama 3 8B Lunaris,openrouter/sao10k/l3-lunaris-8b,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,3,3,How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/sao10k/l3-lunaris-8b,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-017-openrouter-121-sao10k-l3-lunaris-8b/failure_gallery.md
,,,answer_wrong,Tencent: Hunyuan A13B Instruct,openrouter/tencent/hunyuan-a13b-instruct,character_count,single_letter_count,obviousbench.char_count.en.v0.public.000060,incorrect_count,false,true,false,1,0,"`0
`",How many e's are in terracotta?,H0,generated_variant,Humans can count the visible letters directly.,run=paper-v1-8x28-current-222-20260602-parallel sample=obviousbench.char_count.en.v0.public.000060 epoch=1 model=openrouter/tencent/hunyuan-a13b-instruct,results/summaries/paper-v1-8x28-current-222-20260602-keyed/runs/expand222-scaled-065-openrouter-054-tencent-hunyuan-a13b-instruct/failure_gallery.md
