review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,format_only,DeepSeek: DeepSeek V3 0324,openrouter/deepseek/deepseek-chat-v3-0324,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"```json
{""answer"": ""blue""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=openrouter/deepseek/deepseek-chat-v3-0324,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-070-openrouter-150-deepseek-deepseek-chat-v3-0324/2026-06-01T22-47-33-00-00_barrage_b9VmG8CRWJrL6MH8P2pUWR.eval
,,,format_only,DeepSeek: R1 Distill Qwen 32B,openrouter/deepseek/deepseek-r1-distill-qwen-32b,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"ĊĊ{""answer"":Ġ""blue""}","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=openrouter/deepseek/deepseek-r1-distill-qwen-32b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-042-openrouter-120-deepseek-deepseek-r1-distill-qwen-32b/2026-06-01T22-23-48-00-00_barrage_B98yRiSCKnDHatzMwQuHNF.eval
,,,format_only,EssentialAI: Rnj 1 Instruct,openrouter/essentialai/rnj-1-instruct,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"```python
{""answer"": ""blue""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=openrouter/essentialai/rnj-1-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-031-openrouter-133-essentialai-rnj-1-instruct/2026-06-01T22-11-58-00-00_barrage_dxPhcwsw6WxpVzRnaFDS57.eval
,,,format_only,Gemini 2.5 Flash-Lite,google/gemini-2.5-flash-lite,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"```json
{
  ""answer"": ""blue""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-gemini-2-5-flash-lite/2026-06-01T21-59-00-00-00_barrage_7dNqAoQfdkCDDykFFZP6Rk.eval
,,,format_only,Google: Gemma 3n 4B,openrouter/google/gemma-3n-e4b-it,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"```json
{
  ""answer"": ""blue""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=openrouter/google/gemma-3n-e4b-it,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-027-openrouter-056-google-gemma-3n-e4b-it/2026-06-01T22-07-52-00-00_barrage_MxBm5powi9rnRbbWG8t7nR.eval
,,,format_only,Microsoft: Phi 4,openrouter/microsoft/phi-4,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"```json
{
  ""answer"": ""blue""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=openrouter/microsoft/phi-4,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-028-openrouter-066-microsoft-phi-4/2026-06-01T22-07-56-00-00_barrage_66e85dnYfybEpUYk6zD5Jb.eval
,,,format_only,Z.ai: GLM 4.5,openrouter/z-ai/glm-4.5,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"```json
{""answer"": ""blue""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=openrouter/z-ai/glm-4.5,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-098-openrouter-146-z-ai-glm-4-5/2026-06-01T23-07-13-00-00_barrage_Yn5TWntJXLqfZ4qXuC5QpY.eval
,,,format_only,Z.ai: GLM 4.5 Air,openrouter/z-ai/glm-4.5-air,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"```json
{
  ""answer"": ""blue""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=openrouter/z-ai/glm-4.5-air,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-078-openrouter-147-z-ai-glm-4-5-air/2026-06-01T22-49-30-00-00_barrage_3JiuCx93sCzHdvVvKykWWK.eval
,,,format_only,Z.ai: GLM 4.7,openrouter/z-ai/glm-4.7,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000046,verbose_noncompliance,true,false,false,blue,blue,"```json
{
  ""answer"": ""blue""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""blue"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000046 epoch=1 model=openrouter/z-ai/glm-4.7,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-094-openrouter-131-z-ai-glm-4-7/2026-06-01T23-02-44-00-00_barrage_gF87kBYDDSZKwVQH33dqui.eval
,,,answer_wrong,Google: Gemma 2 27B,openrouter/google/gemma-2-27b-it,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,json_malformed,false,false,false,17,,"```json
{""answer"": 17}```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/google/gemma-2-27b-it,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-068-openrouter-074-google-gemma-2-27b-it/2026-06-01T22-47-19-00-00_barrage_cjcDMdzzudds9pcznRjjWH.eval
,,,answer_wrong,NVIDIA: Nemotron Nano 9B V2,openrouter/nvidia/nemotron-nano-9b-v2,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,non_answer,false,true,false,17,,,"Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/nvidia/nemotron-nano-9b-v2,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-032-openrouter-047-nvidia-nemotron-nano-9b-v2/2026-06-01T22-12-04-00-00_barrage_eWPMx8iPUJTXTBXDSpVPi5.eval
,,,format_only,Anthropic Claude Haiku 4.5,anthropic/claude-haiku-4-5,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{""answer"": ""17""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=anthropic/claude-haiku-4-5,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-anthropic-claude-haiku-4-5/2026-06-01T21-58-35-00-00_barrage_Cj8aJR77m32KruwhkAfuHX.eval
,,,format_only,Baidu: ERNIE 4.5 300B A47B,openrouter/baidu/ernie-4.5-300b-a47b,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{
  ""answer"": ""17""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/baidu/ernie-4.5-300b-a47b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-088-openrouter-055-baidu-ernie-4-5-300b-a47b/2026-06-01T22-55-48-00-00_barrage_23hpfQo6umVGMMJmSkSuFB.eval
,,,format_only,DeepSeek: DeepSeek V3,openrouter/deepseek/deepseek-chat,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{""answer"": ""17""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/deepseek/deepseek-chat,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-077-openrouter-153-deepseek-deepseek-chat/2026-06-01T22-49-21-00-00_barrage_X3Q5z3c9zGTMQnsLqcHPLG.eval
,,,format_only,DeepSeek: DeepSeek V3 0324,openrouter/deepseek/deepseek-chat-v3-0324,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{""answer"": ""17""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/deepseek/deepseek-chat-v3-0324,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-070-openrouter-150-deepseek-deepseek-chat-v3-0324/2026-06-01T22-47-33-00-00_barrage_b9VmG8CRWJrL6MH8P2pUWR.eval
,,,format_only,DeepSeek: R1 Distill Qwen 32B,openrouter/deepseek/deepseek-r1-distill-qwen-32b,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"ĊĊ{""answer"":Ġ""17""}","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/deepseek/deepseek-r1-distill-qwen-32b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-042-openrouter-120-deepseek-deepseek-r1-distill-qwen-32b/2026-06-01T22-23-48-00-00_barrage_B98yRiSCKnDHatzMwQuHNF.eval
,,,format_only,EssentialAI: Rnj 1 Instruct,openrouter/essentialai/rnj-1-instruct,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```python
{""answer"": ""17""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/essentialai/rnj-1-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-031-openrouter-133-essentialai-rnj-1-instruct/2026-06-01T22-11-58-00-00_barrage_dxPhcwsw6WxpVzRnaFDS57.eval
,,,format_only,Gemini 2.5 Flash-Lite,google/gemini-2.5-flash-lite,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{
  ""answer"": ""17""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-gemini-2-5-flash-lite/2026-06-01T21-59-00-00-00_barrage_7dNqAoQfdkCDDykFFZP6Rk.eval
,,,format_only,Google: Gemma 3n 4B,openrouter/google/gemma-3n-e4b-it,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{
  ""answer"": ""17""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/google/gemma-3n-e4b-it,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-027-openrouter-056-google-gemma-3n-e4b-it/2026-06-01T22-07-52-00-00_barrage_MxBm5powi9rnRbbWG8t7nR.eval
,,,format_only,Microsoft: Phi 4,openrouter/microsoft/phi-4,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{
  ""answer"": ""17""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/microsoft/phi-4,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-028-openrouter-066-microsoft-phi-4/2026-06-01T22-07-56-00-00_barrage_66e85dnYfybEpUYk6zD5Jb.eval
,,,format_only,OpenAI GPT-4.1 mini,openai/gpt-4.1-mini,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{""answer"": ""17""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openai/gpt-4.1-mini,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-openai-gpt-4-1-mini/2026-06-01T21-58-16-00-00_barrage_B8BCfrZhhnKEGCFGvsEyvS.eval
,,,format_only,Z.ai: GLM 4.5 Air,openrouter/z-ai/glm-4.5-air,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{
  ""answer"": ""17""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/z-ai/glm-4.5-air,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-078-openrouter-147-z-ai-glm-4-5-air/2026-06-01T22-49-30-00-00_barrage_3JiuCx93sCzHdvVvKykWWK.eval
,,,format_only,Z.ai: GLM 4.7,openrouter/z-ai/glm-4.7,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000047,verbose_noncompliance,true,false,false,17,17,"```json
{
  ""answer"": ""17""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""17"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000047 epoch=1 model=openrouter/z-ai/glm-4.7,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-094-openrouter-131-z-ai-glm-4-7/2026-06-01T23-02-44-00-00_barrage_gF87kBYDDSZKwVQH33dqui.eval
,,,answer_wrong,AionLabs: Aion-1.0-Mini,openrouter/aion-labs/aion-1.0-mini,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,json_malformed,false,false,false,cat,,...,"Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/aion-labs/aion-1.0-mini,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-091-openrouter-119-aion-labs-aion-1-0-mini/2026-06-01T22-58-33-00-00_barrage_Rre4UhkkjyrdSXwtCUprjf.eval
,,,answer_wrong,Google: Gemma 2 27B,openrouter/google/gemma-2-27b-it,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,json_malformed,false,false,false,cat,,"```json
{""answer"": ""cat""}```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/google/gemma-2-27b-it,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-068-openrouter-074-google-gemma-2-27b-it/2026-06-01T22-47-19-00-00_barrage_cjcDMdzzudds9pcznRjjWH.eval
,,,answer_wrong,NVIDIA: Nemotron Nano 9B V2,openrouter/nvidia/nemotron-nano-9b-v2,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,non_answer,false,true,false,cat,,,"Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/nvidia/nemotron-nano-9b-v2,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-032-openrouter-047-nvidia-nemotron-nano-9b-v2/2026-06-01T22-12-04-00-00_barrage_eWPMx8iPUJTXTBXDSpVPi5.eval
,,,format_only,Anthropic Claude Haiku 4.5,anthropic/claude-haiku-4-5,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{""answer"": ""cat""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=anthropic/claude-haiku-4-5,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-anthropic-claude-haiku-4-5/2026-06-01T21-58-35-00-00_barrage_Cj8aJR77m32KruwhkAfuHX.eval
,,,format_only,Baidu: ERNIE 4.5 300B A47B,openrouter/baidu/ernie-4.5-300b-a47b,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{
  ""answer"": ""cat""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/baidu/ernie-4.5-300b-a47b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-088-openrouter-055-baidu-ernie-4-5-300b-a47b/2026-06-01T22-55-48-00-00_barrage_23hpfQo6umVGMMJmSkSuFB.eval
,,,format_only,DeepSeek: DeepSeek V3,openrouter/deepseek/deepseek-chat,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{""answer"": ""cat""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/deepseek/deepseek-chat,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-077-openrouter-153-deepseek-deepseek-chat/2026-06-01T22-49-21-00-00_barrage_X3Q5z3c9zGTMQnsLqcHPLG.eval
,,,format_only,DeepSeek: DeepSeek V3 0324,openrouter/deepseek/deepseek-chat-v3-0324,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{""answer"": ""cat""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/deepseek/deepseek-chat-v3-0324,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-070-openrouter-150-deepseek-deepseek-chat-v3-0324/2026-06-01T22-47-33-00-00_barrage_b9VmG8CRWJrL6MH8P2pUWR.eval
,,,format_only,DeepSeek: R1 Distill Qwen 32B,openrouter/deepseek/deepseek-r1-distill-qwen-32b,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"ĊĊ{""answer"":Ġ""cat""}","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/deepseek/deepseek-r1-distill-qwen-32b,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-042-openrouter-120-deepseek-deepseek-r1-distill-qwen-32b/2026-06-01T22-23-48-00-00_barrage_B98yRiSCKnDHatzMwQuHNF.eval
,,,format_only,EssentialAI: Rnj 1 Instruct,openrouter/essentialai/rnj-1-instruct,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```python
{""answer"": ""cat""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/essentialai/rnj-1-instruct,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-031-openrouter-133-essentialai-rnj-1-instruct/2026-06-01T22-11-58-00-00_barrage_dxPhcwsw6WxpVzRnaFDS57.eval
,,,format_only,Gemini 2.5 Flash-Lite,google/gemini-2.5-flash-lite,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{
  ""answer"": ""cat""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=google/gemini-2.5-flash-lite,results/raw/paper-v1-scaled-100-10k-repaired-20260602/paper-gemini-2-5-flash-lite/2026-06-01T21-59-00-00-00_barrage_7dNqAoQfdkCDDykFFZP6Rk.eval
,,,format_only,Google: Gemma 3n 4B,openrouter/google/gemma-3n-e4b-it,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{
  ""answer"": ""cat""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/google/gemma-3n-e4b-it,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-027-openrouter-056-google-gemma-3n-e4b-it/2026-06-01T22-07-52-00-00_barrage_MxBm5powi9rnRbbWG8t7nR.eval
,,,format_only,Microsoft: Phi 4,openrouter/microsoft/phi-4,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{
  ""answer"": ""cat""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/microsoft/phi-4,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-028-openrouter-066-microsoft-phi-4/2026-06-01T22-07-56-00-00_barrage_66e85dnYfybEpUYk6zD5Jb.eval
,,,format_only,MiniMax: MiniMax M2.5,openrouter/minimax/minimax-m2.5,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{""answer"": ""cat""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/minimax/minimax-m2.5,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-089-openrouter-031-minimax-minimax-m2-5/2026-06-01T22-56-01-00-00_barrage_a9YDKahjNKVQX5s2sA8gqS.eval
,,,format_only,Xiaomi: MiMo-V2.5-Pro,openrouter/xiaomi/mimo-v2.5-pro,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{""answer"": ""cat""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/xiaomi/mimo-v2.5-pro,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-080-openrouter-127-xiaomi-mimo-v2-5-pro/2026-06-01T22-51-44-00-00_barrage_esju6aosCMhGo85hWr7aKr.eval
,,,format_only,Z.ai: GLM 4.5,openrouter/z-ai/glm-4.5,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{""answer"": ""cat""}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/z-ai/glm-4.5,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-098-openrouter-146-z-ai-glm-4-5/2026-06-01T23-07-13-00-00_barrage_Yn5TWntJXLqfZ4qXuC5QpY.eval
,,,format_only,Z.ai: GLM 4.5 Air,openrouter/z-ai/glm-4.5-air,format_compliance,exact_json_schema,obviousbench.format.en.v0.public.000048,verbose_noncompliance,true,false,false,cat,cat,"```json
{
  ""answer"": ""cat""
}
```","Return a JSON object with exactly one key, ""answer"", whose value is ""cat"".",H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-scaled-100-10k-repaired-20260602 sample=obviousbench.format.en.v0.public.000048 epoch=1 model=openrouter/z-ai/glm-4.5-air,results/raw/paper-v1-scaled-100-10k-repaired-20260602/scaled-078-openrouter-147-z-ai-glm-4-5-air/2026-06-01T22-49-30-00-00_barrage_3JiuCx93sCzHdvVvKykWWK.eval
